2.300000000000000000e+02 5.316267864786300379e+03 1.153754839096843732e+00 1.764382696824180405e-02 2.906178368497449682e+01
2.310000000000000000e+02 5.309852199655759250e+03 1.193577472589787636e+00 1.780317695818283905e-02 3.064237122347777742e+01
2.320000000000000000e+02 5.302868491627729782e+03 1.235196050121823763e+00 1.796280013950603965e-02 3.222621011666806368e+01
2.330000000000000000e+02 5.295309447510289829e+03 1.278637799665231611e+00 1.812267592977739525e-02 3.381258854825200189e+01
2.340000000000000000e+02 5.287175203220023832e+03 1.323922514682534191e+00 1.828278350754720949e-02 3.540079487753466481e+01
2.350000000000000000e+02 5.278480752053194010e+03 1.371077411100821708e+00 1.844310182761690550e-02 3.699026620724128378e+01
2.360000000000000000e+02 5.269211374491679635e+03 1.420129699245569643e+00 1.860360963799361986e-02 3.858021696664303590e+01
2.370000000000000000e+02 5.259389493249581392e+03 1.471084299084258085e+00 1.876428549829238165e-02 4.016993604602626533e+01
2.380000000000000000e+02 5.249007818002678505e+03 1.523968410632722703e+00 1.892510779921148176e-02 4.175878679697370899e+01
2.390000000000000000e+02 5.238073915359610510e+03 1.578794372518524947e+00 1.908605478356688659e-02 4.334605846546363495e+01
2.400000000000000000e+02 5.226587923669459997e+03 1.635596804056894893e+00 1.924710456832646327e-02 4.493089190829622481e+01
2.410000000000000000e+02 5.214549981219793153e+03 1.694388035483572752e+00 1.940823516780632030e-02 4.651279957736708326e+01
2.420000000000000000e+02 5.201975082775308692e+03 1.755180393349554890e+00 1.956942451771711416e-02 4.809092268422823224e+01
2.430000000000000000e+02 5.188863366006328761e+03 1.817993629224530894e+00 1.973065050020961567e-02 4.966455118402483748e+01
2.440000000000000000e+02 5.175214968011205201e+03 1.882840063358937055e+00 1.989189096941326729e-02 5.123312377475185997e+01
2.450000000000000000e+02 5.161044881832273859e+03 1.949739441755917957e+00 2.005312377755636560e-02 5.279585647883948241e+01
2.460000000000000000e+02 5.146360671215334150e+03 2.018689223150270440e+00 2.021432680173438842e-02 5.435211405960976805e+01
2.470000000000000000e+02 5.131155042065614907e+03 2.089716577848886647e+00 2.037547797065905955e-02 5.590118716956444445e+01
2.480000000000000000e+02 5.115450412352823150e+03 2.162833818026038468e+00 2.053655529164967117e-02 5.744229234903669123e+01
2.490000000000000000e+02 5.099239485111325848e+03 2.238038398128061601e+00 2.069753687763738886e-02 5.897486915871473201e+01
2.500000000000000000e+02 5.082537246694072564e+03 2.315357485387245173e+00 2.085840097394439999e-02 6.049813447700839220e+01
2.510000000000000000e+02 5.065336315184908926e+03 2.394773966978580138e+00 2.101912642071455950e-02 6.201123351508154258e+01
2.520000000000000000e+02 5.047643838086964024e+03 2.476309033017621619e+00 2.117969398697114661e-02 6.351354429831472714e+01
2.530000000000000000e+02 5.029459450951216240e+03 2.559961879473838131e+00 2.134008508790337724e-02 6.500429889749445067e+01
2.540000000000000000e+02 5.010797643532515394e+03 2.645746560122403945e+00 2.150028137355948846e-02 6.648265526045446450e+01
2.550000000000000000e+02 4.991643189510289631e+03 2.733654845239245290e+00 2.166026475247233990e-02 6.794799434389443604e+01
2.560000000000000000e+02 4.972010573120565823e+03 2.823700792154453243e+00 2.182001741446388393e-02 6.939954869357909217e+01
2.570000000000000000e+02 4.951906847243759330e+03 2.915883603958462800e+00 2.197952185226059729e-02 7.083677385947110849e+01
2.580000000000000000e+02 4.931346489954298704e+03 3.010195058315010108e+00 2.213876088170764131e-02 7.225867984174307423e+01
2.590000000000000000e+02 4.910336547680360127e+03 3.106649221329204291e+00 2.229771766105554179e-02 7.366576245929586264e+01
2.600000000000000000e+02 4.888898920126884150e+03 3.205237877917981759e+00 2.245637570834302030e-02 7.505584347099586751e+01
2.610000000000000000e+02 4.867033218409465917e+03 3.305960245686695664e+00 2.261471891770120909e-02 7.642971611917081987e+01
2.620000000000000000e+02 4.844761335054588017e+03 3.408815547058398732e+00 2.277273157383669436e-02 7.778594528167286626e+01
2.630000000000000000e+02 4.822090302161323962e+03 3.513803009756599316e+00 2.293039836500311568e-02 7.912458164417753892e+01
2.640000000000000000e+02 4.799027148029498676e+03 3.620914438940700197e+00 2.308770439433012814e-02 8.044419035719724320e+01
2.650000000000000000e+02 4.775571468752234068e+03 3.730134217694242693e+00 2.324463518950719426e-02 8.174556520826172346e+01
2.660000000000000000e+02 4.751730284874587596e+03 3.841454164215846845e+00 2.340117671079487358e-02 8.302652877374288209e+01
2.670000000000000000e+02 4.727518041367237856e+03 3.954858675611098828e+00 2.355731535722774619e-02 8.428638942595073047e+01
2.680000000000000000e+02 4.702934322564918148e+03 4.070339585086697021e+00 2.371303797136524796e-02 8.552594133002686760e+01
2.690000000000000000e+02 4.677978708871553863e+03 4.187888734095173149e+00 2.386833184215422787e-02 8.674300743063641050e+01
2.700000000000000000e+02 4.652658205130304850e+03 4.307483116129553480e+00 2.402318470672592382e-02 8.793838212895836648e+01
2.710000000000000000e+02 4.626994669008464371e+03 4.429114590620701009e+00 2.417758474982352121e-02 8.910988859922463234e+01
2.720000000000000000e+02 4.600980240944950310e+03 4.552767598381878500e+00 2.433152060274357958e-02 9.025832146560709646e+01
2.730000000000000000e+02 4.574644199365310669e+03 4.678404305404167296e+00 2.448498133990128015e-02 9.138224695367625827e+01
2.740000000000000000e+02 4.547978677255059665e+03 4.806024030152712179e+00 2.463795647498863081e-02 9.248245989713042547e+01
2.750000000000000000e+02 4.520998089049751798e+03 4.935596388908153109e+00 2.479043595539281303e-02 9.355678388914330412e+01
2.760000000000000000e+02 4.493724274033944312e+03 5.067105866360052779e+00 2.494241015576420528e-02 9.460601395902773447e+01
2.770000000000000000e+02 4.466156783050021659e+03 5.200529531046332643e+00 2.509386987052815085e-02 9.562871672346298624e+01
2.780000000000000000e+02 4.438302592018333598e+03 5.335844464191636050e+00 2.524480630540102202e-02 9.662420172293269616e+01
2.790000000000000000e+02 4.410176102064498082e+03 5.473012903491831338e+00 2.539521106876829401e-02 9.759326425302026564e+01
2.800000000000000000e+02 4.381791711303433658e+03 5.612004528647594803e+00 2.554507616171220255e-02 9.853447118548312744e+01
2.810000000000000000e+02 4.353148958278861755e+03 5.752803890193668224e+00 2.569439396819815299e-02 9.944787513950275581e+01
2.820000000000000000e+02 4.324262235508747835e+03 5.895365839872994229e+00 2.584315724471906300e-02 1.003327859726561542e+02
2.830000000000000000e+02 4.295145932932367941e+03 6.039667529560152737e+00 2.599135910978861430e-02 1.011885136119054920e+02
2.840000000000000000e+02 4.265799581359157855e+03 6.185678698327789604e+00 2.613899303340867439e-02 1.020143680494768716e+02
2.850000000000000000e+02 4.236237566019539372e+03 6.333361672909186169e+00 2.628605282687297359e-02 1.028104021736745324e+02
2.860000000000000000e+02 4.206466841663101150e+03 6.482686224856706758e+00 2.643253263252849303e-02 1.035766689295517011e+02
2.870000000000000000e+02 4.176509217756120961e+03 6.633599857593282856e+00 2.657842691408349514e-02 1.043124784794847386e+02
2.880000000000000000e+02 4.146364216873626901e+03 6.786079805310937019e+00 2.672373044754050922e-02 1.050163981986719506e+02
2.890000000000000000e+02 4.116038788239004134e+03 6.940081034959921347e+00 2.686843831267330882e-02 1.056899668456543537e+02
2.900000000000000000e+02 4.085554736206985126e+03 7.095565960084404544e+00 2.701254588521121922e-02 1.063310090423798897e+02
2.910000000000000000e+02 4.054919006988386627e+03 7.252511869600575700e+00 2.715604883006922377e-02 1.069403207846091419e+02
2.920000000000000000e+02 4.024131117118048678e+03 7.410784646263514297e+00 2.729894309531880059e-02 1.075172124268353429e+02
2.930000000000000000e+02 3.993205438614257218e+03 7.570458186141520329e+00 2.744122490744880030e-02 1.080617371823165342e+02
2.940000000000000000e+02 3.962156342377023066e+03 7.731457838210174849e+00 2.758289076764833259e-02 1.085724626128441344e+02
2.950000000000000000e+02 3.930983341575697523e+03 7.893634688252940457e+00 2.772393744923783154e-02 1.090501847985967743e+02
2.960000000000000000e+02 3.899700805126731211e+03 8.057062693260821362e+00 2.786436199648357689e-02 1.094942141576292443e+02
2.970000000000000000e+02 3.868308244357531748e+03 8.221592980798629213e+00 2.800416172440354026e-02 1.099031182753969205e+02
2.980000000000000000e+02 3.836827454810216750e+03 8.387225266889201336e+00 2.814333422040786459e-02 1.102776932392414295e+02
2.990000000000000000e+02 3.805265374530170448e+03 8.553885005868899327e+00 2.828187734661048724e-02 1.106179922925638976e+02
3.000000000000000000e+02 3.773628940793470065e+03 8.721497674242685960e+00 2.841978924414518062e-02 1.109233258289883111e+02
3.010000000000000000e+02 3.741932476367066556e+03 8.890137938779043125e+00 2.855706829670409674e-02 1.111937412754366932e+02
3.020000000000000000e+02 3.710190134847522131e+03 9.059585758065010097e+00 2.869371301553275480e-02 1.114292629079652244e+02
3.030000000000000000e+02 3.678408598611026719e+03 9.229918848610504156e+00 2.882972216827963535e-02 1.116299091887051986e+02
3.040000000000000000e+02 3.646601977593699758e+03 9.401066383395898285e+00 2.896509483028225640e-02 1.117956985406482175e+02
3.050000000000000000e+02 3.614784380905039598e+03 9.572957559175938158e+00 2.909983039440907499e-02 1.119259065062851590e+02
3.060000000000000000e+02 3.582955060079584200e+03 9.745595880269128486e+00 2.923392858196238731e-02 1.120205514112351750e+02
3.070000000000000000e+02 3.551135550769425663e+03 9.918836308324305406e+00 2.936738945493207534e-02 1.120796515227205958e+02
3.080000000000000000e+02 3.519332530924064940e+03 1.009268239659221145e+01 2.950021342878950473e-02 1.121032250429948220e+02
3.090000000000000000e+02 3.487552677412703815e+03 1.026706343966630008e+01 2.963240128610217933e-02 1.120912901027052442e+02
3.100000000000000000e+02 3.455795237587398333e+03 1.044183447371739959e+01 2.976395419075493834e-02 1.120438647541992623e+02
3.110000000000000000e+02 3.424089170940372696e+03 1.061707341072448152e+01 2.989487370252539786e-02 1.119594812947308924e+02
3.120000000000000000e+02 3.392426293851553964e+03 1.079263533766568806e+01 3.002516179231445176e-02 1.118396432698277323e+02
3.130000000000000000e+02 3.360828134635519291e+03 1.096852393422225092e+01 3.015482085729017867e-02 1.116836256213007630e+02
3.140000000000000000e+02 3.329301363330795539e+03 1.114459433894456097e+01 3.028385373615835596e-02 1.114914460205076097e+02
3.150000000000000000e+02 3.297845219938290938e+03 1.132077599991992578e+01 3.041226372444429810e-02 1.112631220264779586e+02
3.160000000000000000e+02 3.266481227709147333e+03 1.149714695841918299e+01 3.054005458948719914e-02 1.109986710790606566e+02
3.170000000000000000e+02 3.235216051280315696e+03 1.167348814800931578e+01 3.066723058500578358e-02 1.106988533271036772e+02
3.180000000000000000e+02 3.204063781613452647e+03 1.184980337918142368e+01 3.079379646521190894e-02 1.103629431165500705e+02
3.190000000000000000e+02 3.173023650834942600e+03 1.202602220543380618e+01 3.091975749821539166e-02 1.099909574887114729e+02
3.200000000000000000e+02 3.142102317181371745e+03 1.220214849035215110e+01 3.104511947861249982e-02 1.095836561735035417e+02
3.210000000000000000e+02 3.111328721599979417e+03 1.237803755715894027e+01 3.116988873908911606e-02 1.091410559126781692e+02
3.220000000000000000e+02 3.080687232502841198e+03 1.255361903925905587e+01 3.129407216104119344e-02 1.086624304531630401e+02
3.230000000000000000e+02 3.050206785883993689e+03 1.272882259675643191e+01 3.141767718376058810e-02 1.081485390455423783e+02
3.240000000000000000e+02 3.019879173389635525e+03 1.290357791645328156e+01 3.154071181272224966e-02 1.076001407674890515e+02
3.250000000000000000e+02 2.989725897403246563e+03 1.307788899533249527e+01 3.166318462580103299e-02 1.070165088472820969e+02
3.260000000000000000e+02 2.959746172537608345e+03 1.325168557351149978e+01 3.178510477868147499e-02 1.063984019975685555e+02
3.270000000000000000e+02 2.929954067341658629e+03 1.342482313418114082e+01 3.190648200793751860e-02 1.057450930690284281e+02
3.280000000000000000e+02 2.900356219217986563e+03 1.359723147052785919e+01 3.202732663306558092e-02 1.050573403843508800e+02
3.290000000000000000e+02 2.870959262754699012e+03 1.376891468562994092e+01 3.214764955630764615e-02 1.043366448972044935e+02
3.300000000000000000e+02 2.841777258071254437e+03 1.393972834182436138e+01 3.226746226083137409e-02 1.035815360112341779e+02
3.310000000000000000e+02 2.812809405777769825e+03 1.410967659456901657e+01 3.238677680717684526e-02 1.027927714194914444e+02
3.320000000000000000e+02 2.784069760400933774e+03 1.427868934176532534e+01 3.250560582762226924e-02 1.019703657587296561e+02
3.330000000000000000e+02 2.755557517023018590e+03 1.444662222356561543e+01 3.262396251885953113e-02 1.011158191090199665e+02
3.340000000000000000e+02 2.727286724738138673e+03 1.461347947266519931e+01 3.274186063273687441e-02 1.002284028133184819e+02
3.350000000000000000e+02 2.699271430022252844e+03 1.477911678005390073e+01 3.285931446518043642e-02 9.930887364743951196e+01
3.360000000000000000e+02 2.671510820118298852e+03 1.494353842876435223e+01 3.297633884331405141e-02 9.835724530998903958e+01
3.370000000000000000e+02 2.644011508187463278e+03 1.510667444307937046e+01 3.309294911078759088e-02 9.737501692261241715e+01
3.380000000000000000e+02 2.616780105073972663e+03 1.526845487172577442e+01 3.320916111148716765e-02 9.636145885020916069e+01
3.390000000000000000e+02 2.589830647784422581e+03 1.542880978754216770e+01 3.332499117143775808e-02 9.531806970659286549e+01
3.400000000000000000e+02 2.563169742929786480e+03 1.558774357062515570e+01 3.344045607954539839e-02 9.424486217504811236e+01
3.410000000000000000e+02 2.536796566880648697e+03 1.574503777393977444e+01 3.355557306640019610e-02 9.314184867423610115e+01
3.420000000000000000e+02 2.510717722634840811e+03 1.590069682393069073e+01 3.367035978221167430e-02 9.200904135422545949e+01
3.430000000000000000e+02 2.484939811645313966e+03 1.605465088608494284e+01 3.378483427320179422e-02 9.084793776274811705e+01
3.440000000000000000e+02 2.459462005657998816e+03 1.620675586448071570e+01 3.389901495720416130e-02 8.965780666645666486e+01
3.450000000000000000e+02 2.434290903609302859e+03 1.635701625182023378e+01 3.401292059806049900e-02 8.843940222260683015e+01
3.460000000000000000e+02 2.409433103480598675e+03 1.650528799492151677e+01 3.412657027935654674e-02 8.719273547071564678e+01
3.470000000000000000e+02 2.384887774159218679e+03 1.665157562820689563e+01 3.423998337745116222e-02 8.591855999951870615e+01
3.480000000000000000e+02 2.360661512355434752e+03 1.679566085564578870e+01 3.435317953409077613e-02 8.461688627400070573e+01
3.490000000000000000e+02 2.336768342822859722e+03 1.693769681820722184e+01 3.446617862848844194e-02 8.328995297274792620e+01
3.500000000000000000e+02 2.313207433530662911e+03 1.707753954174705058e+01 3.457900074949202263e-02 8.193702714019592293e+01
3.510000000000000000e+02 2.289992870243992456e+03 1.721519375786843398e+01 3.469166600517518961e-02 8.055959660554235313e+01
3.520000000000000000e+02 2.267131554562978181e+03 1.735059041415285463e+01 3.480419400886189396e-02 7.915837636884481299e+01
3.530000000000000000e+02 2.244623021279432578e+03 1.748366059563353403e+01 3.491660433756500759e-02 7.773333087050345114e+01
3.540000000000000000e+02 2.222474234341657848e+03 1.761440968716272337e+01 3.502891666711963753e-02 7.628665275329933593e+01
3.550000000000000000e+02 2.200699587069786503e+03 1.774269452220629972e+01 3.514115074538792793e-02 7.481756301546539589e+01
3.560000000000000000e+02 2.179291188964591583e+03 1.786852051613533732e+01 3.525332636645538142e-02 7.332676801924120014e+01
3.570000000000000000e+02 2.158256007661806507e+03 1.799181881498074631e+01 3.536546334534428071e-02 7.181497381938442004e+01
3.580000000000000000e+02 2.137601012426748639e+03 1.811252057817822347e+01 3.547758149407571199e-02 7.028288616188781646e+01
